,Unnamed: 0,States,Years,Quarter,Districts,Transaction_count,Transaction_amount,latitude,longitude
14545,14545,Uttar Pradesh,2018,4,hamirpur district,118516,150159000.0,27.1303344,80.859666
14546,14546,Uttar Pradesh,2018,4,meerut district,700099,1476910000.0,27.1303344,80.859666
14547,14547,Uttar Pradesh,2018,4,mathura district,396421,786702000.0,27.1303344,80.859666
14548,14548,Uttar Pradesh,2018,4,chitrakoot district,65737,105742000.0,27.1303344,80.859666
14549,14549,Uttar Pradesh,2018,4,lalitpur district,233847,186283000.0,27.1303344,80.859666
14550,14550,Uttar Pradesh,2018,4,mau district,274518,390625000.0,27.1303344,80.859666
14551,14551,Uttar Pradesh,2018,4,mirzapur district,292253,385922000.0,27.1303344,80.859666
14552,14552,Uttar Pradesh,2018,4,bulandshahr district,342458,656794000.0,27.1303344,80.859666
14553,14553,Uttar Pradesh,2018,4,gonda district,274306,571262000.0,27.1303344,80.859666
14554,14554,Uttar Pradesh,2018,4,jhansi district,470280,822984000.0,27.1303344,80.859666
14555,14555,Uttar Pradesh,2018,4,chandauli district,283080,391660000.0,27.1303344,80.859666
14556,14556,Uttar Pradesh,2018,4,bhadohi district,194370,290705000.0,27.1303344,80.859666
14557,14557,Uttar Pradesh,2018,4,pratapgarh district,273497,434763000.0,27.1303344,80.859666
14558,14558,Uttar Pradesh,2018,4,saharanpur district,473870,763725000.0,27.1303344,80.859666
14559,14559,Uttar Pradesh,2018,4,bara banki district,257423,350083000.0,27.1303344,80.859666
14560,14560,Uttar Pradesh,2018,4,bareilly district,797506,1011410000.0,27.1303344,80.859666
14561,14561,Uttar Pradesh,2018,4,sitapur district,427785,367046000.0,27.1303344,80.859666
14562,14562,Uttar Pradesh,2018,4,sultanpur district,292592,423081000.0,27.1303344,80.859666
14563,14563,Uttar Pradesh,2018,4,agra district,705927,1401080000.0,27.1303344,80.859666
14564,14564,Uttar Pradesh,2018,4,fatehpur district,166912,251177000.0,27.1303344,80.859666
14565,14565,Uttar Pradesh,2018,4,rae bareli district,234605,360318000.0,27.1303344,80.859666
14566,14566,Uttar Pradesh,2018,4,firozabad district,192346,353962000.0,27.1303344,80.859666
14567,14567,Uttar Pradesh,2018,4,kheri district,470761,442391000.0,27.1303344,80.859666
14568,14568,Uttar Pradesh,2018,4,gorakhpur district,879250,1682900000.0,27.1303344,80.859666
14569,14569,Uttar Pradesh,2018,4,unnao district,209580,298283000.0,27.1303344,80.859666
14570,14570,Uttar Pradesh,2018,4,prayagraj district,1603709,2373890000.0,27.1303344,80.859666
14571,14571,Uttar Pradesh,2018,4,sonbhadra district,333564,573280000.0,27.1303344,80.859666
14572,14572,Uttar Pradesh,2018,4,ghazipur district,482849,822621000.0,27.1303344,80.859666
14573,14573,Uttar Pradesh,2018,4,farrukhabad district,172603,251543000.0,27.1303344,80.859666
14574,14574,Uttar Pradesh,2018,4,kannauj district,178947,223723000.0,27.1303344,80.859666
14575,14575,Uttar Pradesh,2018,4,azamgarh district,490180,837418000.0,27.1303344,80.859666
14576,14576,Uttar Pradesh,2018,4,ayodhya district,385089,531445000.0,27.1303344,80.859666
14577,14577,Uttar Pradesh,2018,4,deoria district,465824,804626000.0,27.1303344,80.859666
14578,14578,Uttar Pradesh,2018,4,ghaziabad district,2891774,4117780000.0,27.1303344,80.859666
14579,14579,Uttar Pradesh,2019,1,amethi district,326845,421548000.0,27.1303344,80.859666
14580,14580,Uttar Pradesh,2019,1,siddharthnagar district,302351,671054000.0,27.1303344,80.859666
14581,14581,Uttar Pradesh,2019,1,auraiya district,207711,294870000.0,27.1303344,80.859666
14582,14582,Uttar Pradesh,2019,1,sambhal district,167634,306890000.0,27.1303344,80.859666
14583,14583,Uttar Pradesh,2019,1,kanpur nagar district,2045370,2882040000.0,27.1303344,80.859666
14584,14584,Uttar Pradesh,2019,1,aligarh district,616388,1034080000.0,27.1303344,80.859666
14585,14585,Uttar Pradesh,2019,1,mahoba district,104306,143934000.0,27.1303344,80.859666
14586,14586,Uttar Pradesh,2019,1,lucknow district,6724967,10007900000.0,27.1303344,80.859666
14587,14587,Uttar Pradesh,2019,1,sant kabeer nagar district,239347,462726000.0,27.1303344,80.859666
14588,14588,Uttar Pradesh,2019,1,hathras district,174304,273822000.0,27.1303344,80.859666
14589,14589,Uttar Pradesh,2019,1,budaun district,231747,313629000.0,27.1303344,80.859666
14590,14590,Uttar Pradesh,2019,1,moradabad district,454392,905856000.0,27.1303344,80.859666
14591,14591,Uttar Pradesh,2019,1,kushinagar district,1000902,1473390000.0,27.1303344,80.859666
14592,14592,Uttar Pradesh,2019,1,baghpat district,249381,454044000.0,27.1303344,80.859666
14593,14593,Uttar Pradesh,2019,1,shahjahanpur district,337264,406696000.0,27.1303344,80.859666
14594,14594,Uttar Pradesh,2019,1,muzaffarnagar district,431271,786588000.0,27.1303344,80.859666
14595,14595,Uttar Pradesh,2019,1,ambedkar nagar district,465210,515880000.0,27.1303344,80.859666
14596,14596,Uttar Pradesh,2019,1,bahraich district,248172,407089000.0,27.1303344,80.859666
14597,14597,Uttar Pradesh,2019,1,jalaun district,252004,330609000.0,27.1303344,80.859666
14598,14598,Uttar Pradesh,2019,1,rampur district,321906,401776000.0,27.1303344,80.859666
14599,14599,Uttar Pradesh,2019,1,ballia district,659104,973228000.0,27.1303344,80.859666
14600,14600,Uttar Pradesh,2019,1,shravasti district,70553,100068000.0,27.1303344,80.859666
14601,14601,Uttar Pradesh,2019,1,kasganj district,123238,167843000.0,27.1303344,80.859666
14602,14602,Uttar Pradesh,2019,1,varanasi district,2290282,2681050000.0,27.1303344,80.859666
14603,14603,Uttar Pradesh,2019,1,gautam buddha nagar district,10750094,10286400000.0,27.1303344,80.859666
14604,14604,Uttar Pradesh,2019,1,basti district,419396,772444000.0,27.1303344,80.859666
14605,14605,Uttar Pradesh,2019,1,shamli district,160929,331585000.0,27.1303344,80.859666
14606,14606,Uttar Pradesh,2019,1,maharajganj district,465056,735422000.0,27.1303344,80.859666
14607,14607,Uttar Pradesh,2019,1,etawah district,259857,358358000.0,27.1303344,80.859666
14608,14608,Uttar Pradesh,2019,1,etah district,141351,241506000.0,27.1303344,80.859666
14609,14609,Uttar Pradesh,2019,1,banda district,203200,232839000.0,27.1303344,80.859666
14610,14610,Uttar Pradesh,2019,1,bijnor district,445813,719664000.0,27.1303344,80.859666
14611,14611,Uttar Pradesh,2019,1,hardoi district,290787,390884000.0,27.1303344,80.859666
14612,14612,Uttar Pradesh,2019,1,balrampur district,131087,301914000.0,27.1303344,80.859666
14613,14613,Uttar Pradesh,2019,1,amroha district,236538,416822000.0,27.1303344,80.859666
14614,14614,Uttar Pradesh,2019,1,pilibhit district,351018,308217000.0,27.1303344,80.859666
14615,14615,Uttar Pradesh,2019,1,mainpuri district,195238,281451000.0,27.1303344,80.859666
14616,14616,Uttar Pradesh,2019,1,kanpur dehat district,179306,271700000.0,27.1303344,80.859666
14617,14617,Uttar Pradesh,2019,1,jaunpur district,840405,1184710000.0,27.1303344,80.859666
14618,14618,Uttar Pradesh,2019,1,kaushambi district,110359,163355000.0,27.1303344,80.859666
14619,14619,Uttar Pradesh,2019,1,hapur district,398797,587355000.0,27.1303344,80.859666
14620,14620,Uttar Pradesh,2019,1,hamirpur district,155579,181681000.0,27.1303344,80.859666
14621,14621,Uttar Pradesh,2019,1,meerut district,1120213,1863640000.0,27.1303344,80.859666
14622,14622,Uttar Pradesh,2019,1,mathura district,594162,1014280000.0,27.1303344,80.859666
14623,14623,Uttar Pradesh,2019,1,chitrakoot district,97299,143373000.0,27.1303344,80.859666
14624,14624,Uttar Pradesh,2019,1,lalitpur district,253422,253074000.0,27.1303344,80.859666
14625,14625,Uttar Pradesh,2019,1,mau district,353323,465619000.0,27.1303344,80.859666
14626,14626,Uttar Pradesh,2019,1,mirzapur district,420967,514407000.0,27.1303344,80.859666
14627,14627,Uttar Pradesh,2019,1,bulandshahr district,543452,895119000.0,27.1303344,80.859666
14628,14628,Uttar Pradesh,2019,1,gonda district,351503,727849000.0,27.1303344,80.859666
14629,14629,Uttar Pradesh,2019,1,jhansi district,714029,1067600000.0,27.1303344,80.859666
14630,14630,Uttar Pradesh,2019,1,chandauli district,415199,499557000.0,27.1303344,80.859666
14631,14631,Uttar Pradesh,2019,1,bhadohi district,320769,372400000.0,27.1303344,80.859666
14632,14632,Uttar Pradesh,2019,1,pratapgarh district,397166,572696000.0,27.1303344,80.859666
14633,14633,Uttar Pradesh,2019,1,saharanpur district,656076,1000730000.0,27.1303344,80.859666
14634,14634,Uttar Pradesh,2019,1,bara banki district,364428,450678000.0,27.1303344,80.859666
14635,14635,Uttar Pradesh,2019,1,bareilly district,1150731,1325490000.0,27.1303344,80.859666
14636,14636,Uttar Pradesh,2019,1,sitapur district,473527,457965000.0,27.1303344,80.859666
14637,14637,Uttar Pradesh,2019,1,sultanpur district,499375,610607000.0,27.1303344,80.859666
14638,14638,Uttar Pradesh,2019,1,agra district,1055850,1798580000.0,27.1303344,80.859666
14639,14639,Uttar Pradesh,2019,1,fatehpur district,226784,316452000.0,27.1303344,80.859666
14640,14640,Uttar Pradesh,2019,1,rae bareli district,312361,443410000.0,27.1303344,80.859666
14641,14641,Uttar Pradesh,2019,1,firozabad district,265828,461030000.0,27.1303344,80.859666
14642,14642,Uttar Pradesh,2019,1,kheri district,615443,548416000.0,27.1303344,80.859666
14643,14643,Uttar Pradesh,2019,1,gorakhpur district,1266510,2149020000.0,27.1303344,80.859666
14644,14644,Uttar Pradesh,2019,1,unnao district,266970,377761000.0,27.1303344,80.859666
14645,14645,Uttar Pradesh,2019,1,prayagraj district,2524007,3328070000.0,27.1303344,80.859666
14646,14646,Uttar Pradesh,2019,1,sonbhadra district,512752,724326000.0,27.1303344,80.859666
14647,14647,Uttar Pradesh,2019,1,ghazipur district,739327,957958000.0,27.1303344,80.859666
14648,14648,Uttar Pradesh,2019,1,farrukhabad district,197121,298982000.0,27.1303344,80.859666
14649,14649,Uttar Pradesh,2019,1,kannauj district,203044,263648000.0,27.1303344,80.859666
14650,14650,Uttar Pradesh,2019,1,azamgarh district,695137,1026690000.0,27.1303344,80.859666
14651,14651,Uttar Pradesh,2019,1,ayodhya district,580371,733819000.0,27.1303344,80.859666
14652,14652,Uttar Pradesh,2019,1,deoria district,753335,1046210000.0,27.1303344,80.859666
14653,14653,Uttar Pradesh,2019,1,ghaziabad district,4604564,5631770000.0,27.1303344,80.859666
14654,14654,Uttar Pradesh,2019,2,amethi district,266904,451554000.0,27.1303344,80.859666
14655,14655,Uttar Pradesh,2019,2,siddharthnagar district,310255,894965000.0,27.1303344,80.859666
14656,14656,Uttar Pradesh,2019,2,auraiya district,187035,355103000.0,27.1303344,80.859666
14657,14657,Uttar Pradesh,2019,2,sambhal district,140505,332685000.0,27.1303344,80.859666
14658,14658,Uttar Pradesh,2019,2,kanpur nagar district,2572884,4421750000.0,27.1303344,80.859666
14659,14659,Uttar Pradesh,2019,2,aligarh district,636744,1206840000.0,27.1303344,80.859666
14660,14660,Uttar Pradesh,2019,2,mahoba district,88311,176742000.0,27.1303344,80.859666
14661,14661,Uttar Pradesh,2019,2,lucknow district,12624404,22426500000.0,27.1303344,80.859666
14662,14662,Uttar Pradesh,2019,2,sant kabeer nagar district,235516,592340000.0,27.1303344,80.859666
14663,14663,Uttar Pradesh,2019,2,hathras district,165078,315838000.0,27.1303344,80.859666
14664,14664,Uttar Pradesh,2019,2,budaun district,192308,352039000.0,27.1303344,80.859666
14665,14665,Uttar Pradesh,2019,2,moradabad district,408045,957027000.0,27.1303344,80.859666
14666,14666,Uttar Pradesh,2019,2,kushinagar district,791535,1682460000.0,27.1303344,80.859666
14667,14667,Uttar Pradesh,2019,2,baghpat district,230331,500646000.0,27.1303344,80.859666
14668,14668,Uttar Pradesh,2019,2,shahjahanpur district,263493,445041000.0,27.1303344,80.859666
14669,14669,Uttar Pradesh,2019,2,muzaffarnagar district,376962,826261000.0,27.1303344,80.859666
14670,14670,Uttar Pradesh,2019,2,ambedkar nagar district,368546,581591000.0,27.1303344,80.859666
14671,14671,Uttar Pradesh,2019,2,bahraich district,219659,479909000.0,27.1303344,80.859666
14672,14672,Uttar Pradesh,2019,2,jalaun district,211738,402495000.0,27.1303344,80.859666
14673,14673,Uttar Pradesh,2019,2,rampur district,228551,422960000.0,27.1303344,80.859666
14674,14674,Uttar Pradesh,2019,2,ballia district,547294,1035720000.0,27.1303344,80.859666
14675,14675,Uttar Pradesh,2019,2,shravasti district,59054,113685000.0,27.1303344,80.859666
14676,14676,Uttar Pradesh,2019,2,kasganj district,111076,193472000.0,27.1303344,80.859666
14677,14677,Uttar Pradesh,2019,2,varanasi district,2098693,3382380000.0,27.1303344,80.859666
14678,14678,Uttar Pradesh,2019,2,gautam buddha nagar district,9667218,10716800000.0,27.1303344,80.859666
14679,14679,Uttar Pradesh,2019,2,basti district,389946,927574000.0,27.1303344,80.859666
14680,14680,Uttar Pradesh,2019,2,shamli district,155157,364131000.0,27.1303344,80.859666
14681,14681,Uttar Pradesh,2019,2,maharajganj district,478890,876340000.0,27.1303344,80.859666
14682,14682,Uttar Pradesh,2019,2,etawah district,215576,403035000.0,27.1303344,80.859666
14683,14683,Uttar Pradesh,2019,2,etah district,138846,280150000.0,27.1303344,80.859666
14684,14684,Uttar Pradesh,2019,2,banda district,157420,254376000.0,27.1303344,80.859666
14685,14685,Uttar Pradesh,2019,2,bijnor district,379866,784444000.0,27.1303344,80.859666
14686,14686,Uttar Pradesh,2019,2,hardoi district,259447,411747000.0,27.1303344,80.859666
14687,14687,Uttar Pradesh,2019,2,balrampur district,146778,439936000.0,27.1303344,80.859666
14688,14688,Uttar Pradesh,2019,2,amroha district,206435,455744000.0,27.1303344,80.859666
14689,14689,Uttar Pradesh,2019,2,pilibhit district,236078,310109000.0,27.1303344,80.859666
14690,14690,Uttar Pradesh,2019,2,mainpuri district,197750,323456000.0,27.1303344,80.859666
14691,14691,Uttar Pradesh,2019,2,kanpur dehat district,165783,319749000.0,27.1303344,80.859666
14692,14692,Uttar Pradesh,2019,2,jaunpur district,786691,1547950000.0,27.1303344,80.859666
14693,14693,Uttar Pradesh,2019,2,kaushambi district,97533,181711000.0,27.1303344,80.859666
14694,14694,Uttar Pradesh,2019,2,hapur district,330314,596535000.0,27.1303344,80.859666
14695,14695,Uttar Pradesh,2019,2,hamirpur district,130925,239592000.0,27.1303344,80.859666
14696,14696,Uttar Pradesh,2019,2,meerut district,1123899,2212170000.0,27.1303344,80.859666
14697,14697,Uttar Pradesh,2019,2,mathura district,610141,1213010000.0,27.1303344,80.859666
14698,14698,Uttar Pradesh,2019,2,chitrakoot district,83083,159973000.0,27.1303344,80.859666
14699,14699,Uttar Pradesh,2019,2,lalitpur district,185877,299432000.0,27.1303344,80.859666
14700,14700,Uttar Pradesh,2019,2,mau district,308586,541874000.0,27.1303344,80.859666
14701,14701,Uttar Pradesh,2019,2,mirzapur district,338746,595095000.0,27.1303344,80.859666
14702,14702,Uttar Pradesh,2019,2,bulandshahr district,498918,1017740000.0,27.1303344,80.859666
14703,14703,Uttar Pradesh,2019,2,gonda district,335254,922943000.0,27.1303344,80.859666
14704,14704,Uttar Pradesh,2019,2,jhansi district,628279,1234390000.0,27.1303344,80.859666
14705,14705,Uttar Pradesh,2019,2,chandauli district,331329,538498000.0,27.1303344,80.859666
14706,14706,Uttar Pradesh,2019,2,bhadohi district,250504,411686000.0,27.1303344,80.859666
14707,14707,Uttar Pradesh,2019,2,pratapgarh district,362782,673178000.0,27.1303344,80.859666
14708,14708,Uttar Pradesh,2019,2,saharanpur district,609666,1197550000.0,27.1303344,80.859666
14709,14709,Uttar Pradesh,2019,2,bara banki district,318729,502226000.0,27.1303344,80.859666
14710,14710,Uttar Pradesh,2019,2,bareilly district,893059,1444370000.0,27.1303344,80.859666
14711,14711,Uttar Pradesh,2019,2,sitapur district,363567,513060000.0,27.1303344,80.859666
14712,14712,Uttar Pradesh,2019,2,sultanpur district,381974,668113000.0,27.1303344,80.859666
14713,14713,Uttar Pradesh,2019,2,agra district,1094456,2048420000.0,27.1303344,80.859666
14714,14714,Uttar Pradesh,2019,2,fatehpur district,188877,356762000.0,27.1303344,80.859666
14715,14715,Uttar Pradesh,2019,2,rae bareli district,273258,476604000.0,27.1303344,80.859666
14716,14716,Uttar Pradesh,2019,2,firozabad district,279459,530231000.0,27.1303344,80.859666
14717,14717,Uttar Pradesh,2019,2,kheri district,416412,569151000.0,27.1303344,80.859666
14718,14718,Uttar Pradesh,2019,2,gorakhpur district,1168931,2516450000.0,27.1303344,80.859666
14719,14719,Uttar Pradesh,2019,2,unnao district,260465,436025000.0,27.1303344,80.859666
14720,14720,Uttar Pradesh,2019,2,prayagraj district,2300600,3610970000.0,27.1303344,80.859666
14721,14721,Uttar Pradesh,2019,2,sonbhadra district,383509,758681000.0,27.1303344,80.859666
14722,14722,Uttar Pradesh,2019,2,ghazipur district,616075,1140080000.0,27.1303344,80.859666
14723,14723,Uttar Pradesh,2019,2,farrukhabad district,188426,349338000.0,27.1303344,80.859666
14724,14724,Uttar Pradesh,2019,2,kannauj district,205350,280784000.0,27.1303344,80.859666
14725,14725,Uttar Pradesh,2019,2,azamgarh district,643099,1270820000.0,27.1303344,80.859666
14726,14726,Uttar Pradesh,2019,2,ayodhya district,443014,791221000.0,27.1303344,80.859666
14727,14727,Uttar Pradesh,2019,2,deoria district,642443,1284410000.0,27.1303344,80.859666
14728,14728,Uttar Pradesh,2019,2,ghaziabad district,4679159,6368930000.0,27.1303344,80.859666
14729,14729,Uttar Pradesh,2019,3,amethi district,274229,457962000.0,27.1303344,80.859666
14730,14730,Uttar Pradesh,2019,3,siddharthnagar district,320825,822518000.0,27.1303344,80.859666
14731,14731,Uttar Pradesh,2019,3,auraiya district,208407,374219000.0,27.1303344,80.859666
14732,14732,Uttar Pradesh,2019,3,sambhal district,173100,360823000.0,27.1303344,80.859666
14733,14733,Uttar Pradesh,2019,3,kanpur nagar district,3032525,5151880000.0,27.1303344,80.859666
14734,14734,Uttar Pradesh,2019,3,aligarh district,963300,1512840000.0,27.1303344,80.859666
14735,14735,Uttar Pradesh,2019,3,mahoba district,95118,167838000.0,27.1303344,80.859666
14736,14736,Uttar Pradesh,2019,3,lucknow district,11708246,24465200000.0,27.1303344,80.859666
14737,14737,Uttar Pradesh,2019,3,sant kabeer nagar district,239631,570593000.0,27.1303344,80.859666
14738,14738,Uttar Pradesh,2019,3,hathras district,225830,378558000.0,27.1303344,80.859666
14739,14739,Uttar Pradesh,2019,3,budaun district,217390,385248000.0,27.1303344,80.859666
14740,14740,Uttar Pradesh,2019,3,moradabad district,513828,1093980000.0,27.1303344,80.859666
14741,14741,Uttar Pradesh,2019,3,kushinagar district,730646,1556140000.0,27.1303344,80.859666
14742,14742,Uttar Pradesh,2019,3,baghpat district,309849,587768000.0,27.1303344,80.859666
14743,14743,Uttar Pradesh,2019,3,shahjahanpur district,304259,488337000.0,27.1303344,80.859666
14744,14744,Uttar Pradesh,2019,3,muzaffarnagar district,525482,954690000.0,27.1303344,80.859666
